2.000187500,0.015930176
2.000250000,0.010345459
2.000312500,0.003906250
2.000375000,-0.005065918
2.000437500,-0.014709473
2.000500000,-0.016906738
2.000562500,-0.009948730
2.000625000,-0.005401611
2.000687500,-0.001617432
2.000750000,0.000366211
2.000812500,0.000274658
2.000875000,0.008300781
2.000937500,0.061767578
2.001000000,0.111267090
2.001062500,0.102905273
2.001125000,0.065673828
2.001187500,0.063201904
2.001250000,0.061279297
2.001312500,0.040893555
2.001375000,0.040557861
2.001437500,0.077087402
2.001500000,0.089111328
2.001562500,0.058898926
2.001625000,0.041290283
2.001687500,0.042236328
2.001750000,0.027069092
2.001812500,0.022857666
2.001875000,0.021850586
2.001937500,-0.010681152
2.002000000,-0.032684326
2.002062500,-0.016571045
2.002125000,-0.000152588
2.002187500,-0.002410889
2.002250000,0.019561768
2.002312500,0.047668457
2.002375000,0.026580811
2.002437500,-0.012603760
2.002500000,-0.009216309
2.002562500,0.014099121
2.002625000,0.014556885
2.002687500,0.016937256
2.002750000,0.036651611
2.002812500,0.033081055
2.002875000,0.014984131
2.002937500,0.020690918
2.003000000,0.023010254
2.003062500,0.008392334
2.003125000,0.001953125
2.003187500,0.003753662
2.003250000,-0.019470215
2.003312500,-0.042053223
2.003375000,-0.026123047
2.003437500,-0.008850098
2.003500000,-0.025878906
2.003562500,-0.042022705
2.003625000,-0.042480469
2.003687500,-0.057830811
2.003750000,-0.080108643
2.003812500,-0.075622559
2.003875000,-0.054412842
2.003937500,-0.055541992
2.004000000,-0.066833496
2.004062500,-0.064758301
2.004125000,-0.065917969
2.004187500,-0.071594238
2.004250000,-0.063049316
2.004312500,-0.052001953
2.004375000,-0.057525635
2.004437500,-0.061584473
2.004500000,-0.040924072
2.004562500,-0.027160645
2.004625000,-0.023193359
2.004687500,0.007446289
2.004750000,0.065124512
2.004812500,0.092620850
2.004875000,0.071441650
2.004937500,0.036254883
2.005000000,0.027832031
2.005062500,0.035949707
2.005125000,0.047821045
2.005187500,0.063751221
2.005250000,0.065826416
2.005312500,0.058013916
2.005375000,0.045043945
2.005437500,0.029754639
2.005500000,0.006072998
2.005562500,-0.007751465
2.005625000,-0.004638672
2.005687500,-0.011474609
2.005750000,-0.041717529
2.005812500,-0.057037354
2.005875000,-0.049530029
2.005937500,-0.036071777
2.006000000,-0.029418945
2.006062500,-0.019927979
2.006125000,-0.016296387
2.006187500,-0.029602051
2.006250000,-0.040802002
2.006312500,-0.043945312
2.006375000,-0.026794434
2.006437500,-0.006378174
2.006500000,0.016357422
2.006562500,0.039733887
2.006625000,0.049133301
2.006687500,0.044586182
2.006750000,0.043212891
2.006812500,0.047760010
2.006875000,0.051177979
2.006937500,0.047943115
2.007000000,0.051483154
2.007062500,0.046203613
2.007125000,0.033081055
2.007187500,0.029937744
2.007250000,0.036407471
2.007312500,0.034088135
2.007375000,0.020294189
2.007437500,0.005981445
2.007500000,-0.011077881
2.007562500,-0.033233643
2.007625000,-0.046264648
2.007687500,-0.038696289
2.007750000,-0.028198242
2.007812500,-0.026885986
2.007875000,-0.029083252
2.007937500,-0.029998779
2.008000000,-0.032714844
2.008062500,-0.035003662
2.008125000,-0.029357910
2.008187500,-0.022918701
2.008250000,-0.015991211
2.008312500,-0.007934570
2.008375000,0.004425049
2.008437500,0.013244629
2.008500000,0.030792236
2.008562500,0.042633057
2.008625000,0.049896240
2.008687500,0.045867920
2.008750000,0.039001465
2.008812500,0.038085938
2.008875000,0.035858154
2.008937500,0.033233643
2.009000000,0.035217285
2.009062500,0.039062500
2.009125000,0.033996582
2.009187500,0.022369385
2.009250000,0.009613037
2.009312500,-0.001403809
2.009375000,-0.013336182
2.009437500,-0.020721436
2.009500000,-0.024658203
2.009562500,-0.028533936
2.009625000,-0.030792236
2.009687500,-0.030273438
2.009750000,-0.029693604
2.009812500,-0.030212402
2.009875000,-0.030212402
2.009937500,-0.026947021
2.010000000,-0.026214600
2.010062500,-0.025939941
2.010125000,-0.021270752
2.010187500,-0.013122559
2.010250000,-0.002349854
2.010312500,0.006958008
2.010375000,0.017028809
2.010437500,0.020263672
2.010500000,0.019165039
2.010562500,0.019104004
2.010625000,0.021148682
2.010687500,0.022521973
2.010750000,0.025817871
2.010812500,0.029357910
2.010875000,0.034027100
2.010937500,0.034423828
2.011000000,0.032714844
2.011062500,0.029266357
2.011125000,0.023162842
2.011187500,0.014312744
2.011250000,0.006164551
2.011312500,0.000671387
2.011375000,-0.001037598
2.011437500,-0.001678467
2.011500000,0.000885010
2.011562500,0.003112793
2.011625000,0.031402588
2.011687500,0.063720703
2.011750000,0.060607910
2.011812500,0.025207520
2.011875000,0.010345459
2.011937500,0.015686035
2.012000000,0.016021729
2.012062500,0.008483887
2.012125000,0.029083252
2.012187500,0.051116943
2.012250000,0.043334961
2.012312500,0.022399902
2.012375000,0.027191162
2.012437500,0.032562256
2.012500000,0.022369385
2.012562500,0.006408691
2.012625000,-0.004058838
2.012687500,-0.009582520
2.012750000,-0.002014160
2.012812500,0.010986328
2.012875000,0.015808105
2.012937500,0.013458252
2.013000000,0.010070801
2.013062500,-0.000213623
2.013125000,-0.019042969
2.013187500,-0.030242920
2.013250000,-0.022186279
2.013312500,-0.016937256
2.013375000,-0.021331787
2.013437500,-0.021575928
2.013500000,-0.016510010
2.013562500,-0.013916016
2.013625000,-0.017822266
2.013687500,-0.024353027
2.013750000,-0.035003662
2.013812500,-0.046630859
2.013875000,-0.048675537
2.013937500,-0.043670654
2.014000000,-0.041473389
2.014062500,-0.037322998
2.014125000,-0.033905029
2.014187500,-0.041778564
2.014250000,-0.054870605
2.014312500,-0.058197021
2.014375000,-0.060333252
2.014437500,-0.066558838
2.014500000,-0.073944092
2.014562500,-0.071105957
2.014625000,-0.067321777
2.014687500,-0.072265625
2.014750000,-0.072845459
2.014812500,-0.069152832
2.014875000,-0.070220947
2.014937500,-0.080047607
2.015000000,-0.077270508
2.015062500,-0.070526123
2.015125000,-0.064788818
2.015187500,-0.060058594
2.015250000,-0.030975342
2.015312500,0.008666992
2.015375000,0.034423828
2.015437500,0.024230957
2.015500000,0.003204346
2.015562500,-0.003448486
2.015625000,0.014495850
2.015687500,0.034637451
2.015750000,0.044403076
2.015812500,0.042755127
2.015875000,0.048217773
2.015937500,0.054138184
2.016000000,0.047546387
2.016062500,0.036071777
2.016125000,0.030212402
2.016187500,0.029296875
2.016250000,0.011688232
2.016312500,-0.018646240
2.016375000,-0.028564453
2.016437500,-0.016448975
2.016500000,-0.002807617
2.016562500,-0.003448486
2.016625000,-0.015838623
2.016687500,-0.032592773
2.016750000,-0.042419434
2.016812500,-0.050292969
2.016875000,-0.051757812
2.016937500,-0.046661377
2.017000000,-0.039062500
2.017062500,-0.030090332
2.017125000,-0.028747559
2.017187500,-0.025512695
2.017250000,-0.014373779
2.017312500,-0.000823975
2.017375000,0.001495361
2.017437500,0.002014160
2.017500000,-0.002136230
2.017562500,0.000518799
2.017625000,0.008972168
2.017687500,0.021270752
2.017750000,0.032531738
2.017812500,0.039093018
2.017875000,0.037292480
2.017937500,0.031799316
2.018000000,0.023529053
2.018062500,0.020141602
2.018125000,0.015930176
2.018187500,0.017974854
2.018250000,0.013885498
2.018312500,0.009826660
2.018375000,0.000976562
2.018437500,-0.000885010
2.018500000,-0.001983643
2.018562500,-0.004791260
2.018625000,-0.010040283
2.018687500,-0.020141602
2.018750000,-0.028686523
2.018812500,-0.034301758
2.018875000,-0.031890869
2.018937500,-0.026519775
2.019000000,-0.021087646
2.019062500,-0.018127441
2.019125000,-0.020874023
2.019187500,-0.024291992
2.019250000,-0.028350830
2.019312500,-0.023742676
2.019375000,-0.016601562
2.019437500,-0.012603760
2.019500000,-0.010070801
2.019562500,-0.004699707
2.019625000,0.000701904
2.019687500,0.006561279
2.019750000,0.009643555
2.019812500,0.015655518
2.019875000,0.016357422
2.019937500,0.013763428
2.020000000,0.011138916
2.020062500,0.010467529
2.020125000,0.015075684
2.020187500,0.021759033
2.020250000,0.025421143
2.020312500,0.025909424
2.020375000,0.023284912
2.020437500,0.016265869
2.020500000,0.012268066
2.020562500,0.007141113
2.020625000,0.006225586
2.020687500,0.003692627
2.020750000,-0.001007080
2.020812500,-0.005065918
2.020875000,-0.004669189
2.020937500,-0.003936768
2.021000000,-0.002563477
2.021062500,-0.002990723
2.021125000,-0.003906250
2.021187500,-0.008056641
2.021250000,-0.010070801
2.021312500,-0.010711670
2.021375000,-0.006439209
2.021437500,-0.003265381
2.021500000,0.003570557
2.021562500,0.010498047
2.021625000,0.012207031
2.021687500,0.014862061
2.021750000,0.017364502
2.021812500,0.021087646
2.021875000,0.025085449
2.021937500,0.028137207
2.022000000,0.030700684
2.022062500,0.035675049
2.022125000,0.037139893
2.022187500,0.047058105
2.022250000,0.065887451
2.022312500,0.081420898
2.022375000,0.080352783
2.022437500,0.063598633
2.022500000,0.055938721
2.022562500,0.058746338
2.022625000,0.060791016
2.022687500,0.057800293
2.022750000,0.061553955
2.022812500,0.067993164
2.022875000,0.062377930
2.022937500,0.051666260
2.023000000,0.047363281
2.023062500,0.052032471
2.023125000,0.046630859
2.023187500,0.035491943
2.023250000,0.019866943
2.023312500,0.015380859
2.023375000,0.019470215
2.023437500,0.019012451
2.023500000,0.020019531
2.023562500,0.020904541
2.023625000,0.019439697
2.023687500,0.006164551
2.023750000,-0.009094238
2.023812500,-0.014739990
2.023875000,-0.009429932
2.023937500,-0.008331299
2.024000000,-0.012451172
2.024062500,-0.014556885
2.024125000,-0.013275146
2.024187500,-0.012298584
2.024250000,-0.013000488
2.024312500,-0.010772705
2.024375000,-0.011993408
2.024437500,-0.015533447
2.024500000,-0.026580811
2.024562500,-0.030303955
2.024625000,-0.027313232
2.024687500,-0.018981934
2.024750000,-0.015045166
2.024812500,-0.018005371
2.024875000,-0.024139404
2.024937500,-0.026611328
2.025000000,-0.033782959
2.025062500,-0.041442871
2.025125000,-0.044006348
2.025187500,-0.042266846
2.025250000,-0.044219971
2.025312500,-0.049072266
2.025375000,-0.052978516
2.025437500,-0.053100586
2.025500000,-0.050445557
2.025562500,-0.050018311
2.025625000,-0.051910400
2.025687500,-0.058074951
2.025750000,-0.062744141
2.025812500,-0.059112549
2.025875000,-0.041687012
2.025937500,-0.020507812
2.026000000,-0.011291504
2.026062500,-0.013153076
2.026125000,-0.017028809
2.026187500,-0.014160156
2.026250000,-0.002807617
2.026312500,0.003662109
2.026375000,0.007934570
2.026437500,0.016479492
2.026500000,0.026916504
2.026562500,0.030700684
2.026625000,0.030181885
2.026687500,0.036132812
2.026750000,0.048889160
2.026812500,0.053985596
2.026875000,0.044372559
2.026937500,0.033630371
2.027000000,0.034637451
2.027062500,0.039947510
2.027125000,0.040222168
2.027187500,0.038177490
2.027250000,0.038879395
2.027312500,0.038604736
2.027375000,0.028533936
2.027437500,0.013000488
2.027500000,0.003936768
2.027562500,0.004302979
2.027625000,0.006835938
2.027687500,-0.000366211
2.027750000,-0.011352539
2.027812500,-0.013427734
2.027875000,-0.012786865
2.027937500,-0.012786865
2.028000000,-0.019256592
2.028062500,-0.020935059
2.028125000,-0.021423340
2.028187500,-0.028442383
2.028250000,-0.037109375
2.028312500,-0.039123535
2.028375000,-0.030853271
2.028437500,-0.014770508
2.028500000,-0.011657715
2.028562500,-0.013183594
2.028625000,-0.016418457
2.028687500,-0.015777588
2.028750000,-0.013702393
2.028812500,-0.011627197
2.028875000,-0.008392334
2.028937500,-0.003173828
2.029000000,0.001739502
2.029062500,0.004028320
2.029125000,0.005157471
2.029187500,0.011108398
2.029250000,0.015991211
2.029312500,0.019134521
2.029375000,0.018371582
2.029437500,0.015106201
2.029500000,0.009887695
2.029562500,0.011077881
2.029625000,0.016296387
2.029687500,0.021667480
2.029750000,0.024780273
2.029812500,0.023529053
2.029875000,0.018920898
2.029937500,0.014892578
2.030000000,0.011047363
2.030062500,0.009979248
2.030125000,0.007629395
2.030187500,0.005889893
2.030250000,0.002441406
2.030312500,-0.002960205
2.030375000,-0.003479004
2.030437500,-0.002960205
2.030500000,-0.001617432
2.030562500,-0.004486084
2.030625000,-0.011352539
2.030687500,-0.014648438
2.030750000,-0.017486572
2.030812500,-0.019531250
2.030875000,-0.019561768
2.030937500,-0.016143799
2.031000000,-0.012298584
2.031062500,-0.012634277
2.031125000,-0.014190674
2.031187500,-0.017242432
2.031250000,-0.016510010
2.031312500,-0.014892578
2.031375000,-0.013519287
2.031437500,-0.011627197
2.031500000,-0.010437012
2.031562500,-0.007781982
2.031625000,-0.003540039
2.031687500,0.000244141
2.031750000,0.002166748
2.031812500,0.008117676
2.031875000,0.009765625
2.031937500,0.011505127
2.032000000,0.018218994
2.032062500,0.030792236
2.032125000,0.042144775
2.032187500,0.041351318
2.032250000,0.036071777
2.032312500,0.037628174
2.032375000,0.040283203
2.032437500,0.038543701
2.032500000,0.040008545
2.032562500,0.046478271
2.032625000,0.051788330
2.032687500,0.044433594
2.032750000,0.039794922
2.032812500,0.041259766
2.032875000,0.044067383
2.032937500,0.042968750
2.033000000,0.031890869
2.033062500,0.023651123
2.033125000,0.021759033
2.033187500,0.022735596
2.033250000,0.018554688
2.033312500,0.016845703
2.033375000,0.020599365
2.033437500,0.017211914
2.033500000,0.005157471
2.033562500,-0.006774902
2.033625000,-0.007568359
2.033687500,-0.003234863
2.033750000,-0.008789062
2.033812500,-0.015380859
2.033875000,-0.018035889
2.033937500,-0.017059326
2.034000000,-0.018066406
2.034062500,-0.022003174
2.034125000,-0.025726318
2.034187500,-0.026336670
2.034250000,-0.027587891
2.034312500,-0.032409668
2.034375000,-0.035522461
2.034437500,-0.033996582
2.034500000,-0.026367188
2.034562500,-0.023773193
2.034625000,-0.027008057
2.034687500,-0.028930664
2.034750000,-0.028594971
2.034812500,-0.032012939
2.034875000,-0.035491943
2.034937500,-0.037170410
2.035000000,-0.035095215
2.035062500,-0.036041260
2.035125000,-0.042572021
2.035187500,-0.045227051
2.035250000,-0.045013428
2.035312500,-0.047363281
2.035375000,-0.052001953
2.035437500,-0.058502197
2.035500000,-0.065399170
2.035562500,-0.070556641
2.035625000,-0.073638916
2.035687500,-0.074890137
2.035750000,-0.075805664
2.035812500,-0.075042725
2.035875000,-0.073944092
2.035937500,-0.075378418
2.036000000,-0.066467285
2.036062500,-0.049377441
2.036125000,-0.037445068
2.036187500,-0.042266846
2.036250000,-0.051940918
2.036312500,-0.046478271
2.036375000,-0.030883789
2.036437500,-0.017211914
2.036500000,-0.014831543
2.036562500,-0.009094238
2.036625000,0.004455566
2.036687500,0.014221191
2.036750000,0.009124756
2.036812500,0.002807617
2.036875000,0.017883301
2.036937500,0.036834717
2.037000000,0.033508301
2.037062500,0.017822266
2.037125000,0.017822266
2.037187500,0.038085938
2.037250000,0.052246094
2.037312500,0.041778564
2.037375000,0.030761719
2.037437500,0.036407471
2.037500000,0.040954590
2.037562500,0.026092529
2.037625000,0.005798340
2.037687500,0.008087158
2.037750000,0.023101807
2.037812500,0.025329590
2.037875000,0.009368896
2.037937500,-0.007507324
2.038000000,-0.003692627
2.038062500,0.003143311
2.038125000,-0.006713867
2.038187500,-0.022125244
2.038250000,-0.024200439
2.038312500,-0.019531250
2.038375000,-0.023864746
2.038437500,-0.033264160
2.038500000,-0.033843994
2.038562500,-0.021697998
2.038625000,-0.020172119
2.038687500,-0.028747559
2.038750000,-0.037048340
2.038812500,-0.036102295
2.038875000,-0.028350830
2.038937500,-0.025451660
2.039000000,-0.026092529
2.039062500,-0.022949219
2.039125000,-0.015930176
2.039187500,-0.014221191
2.039250000,-0.015136719
2.039312500,-0.013031006
2.039375000,-0.005798340
2.039437500,-0.000396729
2.039500000,-0.000732422
2.039562500,-0.002136230
2.039625000,0.002319336
2.039687500,0.008361816
2.039750000,0.013244629
2.039812500,0.016998291
2.039875000,0.020690918
2.039937500,0.021362305
2.040000000,0.021179199
2.040062500,0.019561768
2.040125000,0.020965576
2.040187500,0.023193359
2.040250000,0.026000977
2.040312500,0.028747559
2.040375000,0.027648926
2.040437500,0.024902344
2.040500000,0.019226074
2.040562500,0.017974854
2.040625000,0.016693115
2.040687500,0.013122559
2.040750000,0.007141113
2.040812500,0.002227783
2.040875000,0.001098633
2.040937500,0.001586914
2.041000000,0.000335693
2.041062500,0.000488281
2.041125000,0.000305176
2.041187500,-0.000579834
2.041250000,-0.005920410
2.041312500,-0.008972168
2.041375000,-0.012115479
2.041437500,-0.008972168
2.041500000,-0.006408691
2.041562500,-0.006286621
2.041625000,-0.006195068
2.041687500,-0.003967285
2.041750000,-0.001098633
2.041812500,-0.000732422
2.041875000,-0.000030518
2.041937500,0.001464844
2.042000000,0.004486084
2.042062500,0.009002686
2.042125000,0.009094238
2.042187500,0.011627197
2.042250000,0.017669678
2.042312500,0.024719238
2.042375000,0.028594971
2.042437500,0.026885986
2.042500000,0.028198242
2.042562500,0.030364990
2.042625000,0.033447266
2.042687500,0.038024902
2.042750000,0.044036865
2.042812500,0.054199219
2.042875000,0.060455322
2.042937500,0.058868408
2.043000000,0.055053711
2.043062500,0.053253174
2.043125000,0.056304932
2.043187500,0.057250977
2.043250000,0.053924561
2.043312500,0.053833008
2.043375000,0.056396484
2.043437500,0.056701660
2.043500000,0.052490234
2.043562500,0.049072266
2.043625000,0.049407959
2.043687500,0.049346924
2.043750000,0.041564941
2.043812500,0.032775879
2.043875000,0.030334473
2.043937500,0.030609131
2.044000000,0.029876709
2.044062500,0.024810791
2.044125000,0.020080566
2.044187500,0.017944336
2.044250000,0.010681152
2.044312500,0.003326416
2.044375000,-0.001312256
2.044437500,0.000213623
2.044500000,0.000457764
2.044562500,-0.004882812
2.044625000,-0.008270264
2.044687500,-0.010223389
2.044750000,-0.011779785
2.044812500,-0.012817383
2.044875000,-0.019989014
2.044937500,-0.024505615
2.045000000,-0.026794434
2.045062500,-0.028594971
2.045125000,-0.030700684
2.045187500,-0.030670166
2.045250000,-0.027374268
2.045312500,-0.029479980
2.045375000,-0.032409668
2.045437500,-0.037841797
2.045500000,-0.039398193
2.045562500,-0.039154053
2.045625000,-0.040710449
2.045687500,-0.043090820
2.045750000,-0.043457031
2.045812500,-0.043670654
2.045875000,-0.045318604
2.045937500,-0.048065186
2.046000000,-0.050384521
2.046062500,-0.051727295
2.046125000,-0.056365967
2.046187500,-0.058929443
2.046250000,-0.060882568
2.046312500,-0.059143066
2.046375000,-0.057373047
2.046437500,-0.053863525
2.046500000,-0.042114258
2.046562500,-0.028961182
2.046625000,-0.020904541
2.046687500,-0.029388428
2.046750000,-0.039215088
2.046812500,-0.034362793
2.046875000,-0.016662598
2.046937500,-0.003967285
2.047000000,0.000305176
2.047062500,0.004943848
2.047125000,0.018524170
2.047187500,0.026062012
2.047250000,0.023345947
2.047312500,0.023193359
2.047375000,0.030944824
2.047437500,0.044799805
2.047500000,0.041778564
2.047562500,0.028198242
2.047625000,0.026489258
2.047687500,0.043518066
2.047750000,0.055877686
2.047812500,0.049591064
2.047875000,0.037017822
2.047937500,0.035003662
2.048000000,0.036041260
2.048062500,0.027435303
2.048125000,0.016662598
2.048187500,0.019317627
2.048250000,0.031951904
2.048312500,0.032470703
2.048375000,0.023712158
2.048437500,0.010528564
2.048500000,0.009826660
2.048562500,0.013763428
2.048625000,0.007202148
2.048687500,-0.005676270
2.048750000,-0.011230469
2.048812500,-0.008453369
2.048875000,-0.010070801
2.048937500,-0.013488770
2.049000000,-0.018035889
2.049062500,-0.014770508
2.049125000,-0.010162354
2.049187500,-0.019287109
2.049250000,-0.031433105
2.049312500,-0.036529541
2.049375000,-0.029907227
2.049437500,-0.020782471
2.049500000,-0.018463135
2.049562500,-0.017852783
2.049625000,-0.014251709
2.049687500,-0.012573242
2.049750000,-0.015838623
2.049812500,-0.016815186
2.049875000,-0.013793945
2.049937500,-0.008148193
2.050000000,-0.005950928
2.050062500,-0.006530762
2.050125000,-0.007476807
2.050187500,-0.001403809
2.050250000,0.006561279
2.050312500,0.011291504
2.050375000,0.011840820
2.050437500,0.009490967
2.050500000,0.009246826
2.050562500,0.009979248
2.050625000,0.010742188
2.050687500,0.016815186
2.050750000,0.020690918
2.050812500,0.023010254
2.050875000,0.020385742
2.050937500,0.015777588
2.051000000,0.012634277
2.051062500,0.009338379
2.051125000,0.012756348
2.051187500,0.013214111
2.051250000,0.012939453
2.051312500,0.009216309
2.051375000,0.007873535
2.051437500,0.006774902
2.051500000,0.007446289
2.051562500,0.007019043
2.051625000,0.003082275
2.051687500,-0.002441406
2.051750000,-0.005859375
2.051812500,-0.011322021
2.051875000,-0.009643555
2.051937500,-0.007690430
2.052000000,-0.005065918
2.052062500,-0.004943848
2.052125000,-0.010894775
2.052187500,-0.015777588
2.052250000,-0.015747070
2.052312500,-0.015655518
2.052375000,-0.012817383
2.052437500,-0.010101318
2.052500000,-0.008087158
2.052562500,-0.004211426
2.052625000,-0.003601074
2.052687500,-0.004028320
2.052750000,0.000671387
2.052812500,0.004577637
2.052875000,0.007324219
2.052937500,0.009704590
2.053000000,0.014678955
2.053062500,0.024291992
2.053125000,0.030700684
2.053187500,0.031829834
2.053250000,0.029663086
2.053312500,0.031433105
2.053375000,0.036926270
2.053437500,0.036712646
2.053500000,0.035827637
2.053562500,0.042572021
2.053625000,0.045867920
2.053687500,0.045318604
2.053750000,0.040802002
2.053812500,0.037689209
2.053875000,0.040374756
2.053937500,0.038848877
2.054000000,0.033142090
2.054062500,0.027252197
2.054125000,0.027923584
2.054187500,0.027709961
2.054250000,0.026458740
2.054312500,0.022644043
2.054375000,0.020721436
2.054437500,0.018859863
2.054500000,0.010803223
2.054562500,0.001342773
2.054625000,-0.003234863
2.054687500,-0.002136230
2.054750000,-0.001037598
2.054812500,-0.006347656
2.054875000,-0.008239746
2.054937500,-0.011871338
2.055000000,-0.014434814
2.055062500,-0.018615723
2.055125000,-0.023590088
2.055187500,-0.025177002
2.055250000,-0.027038574
2.055312500,-0.030670166
2.055375000,-0.033477783
2.055437500,-0.035888672
2.055500000,-0.035797119
2.055562500,-0.034973145
2.055625000,-0.037292480
2.055687500,-0.041442871
2.055750000,-0.044036865
2.055812500,-0.046142578
2.055875000,-0.047210693
2.055937500,-0.048736572
2.056000000,-0.045928955
2.056062500,-0.043853760
2.056125000,-0.046020508
2.056187500,-0.050476074
2.056250000,-0.054565430
2.056312500,-0.055938721
2.056375000,-0.056640625
2.056437500,-0.056610107
2.056500000,-0.056549072
2.056562500,-0.060028076
2.056625000,-0.058197021
2.056687500,-0.059478760
2.056750000,-0.058532715
2.056812500,-0.052337646
2.056875000,-0.037963867
2.056937500,-0.027038574
2.057000000,-0.029571533
2.057062500,-0.040557861
2.057125000,-0.045471191
2.057187500,-0.032257080
2.057250000,-0.012329102
2.057312500,-0.003997803
2.057375000,-0.004699707
2.057437500,0.002471924
2.057500000,0.013671875
2.057562500,0.017150879
2.057625000,0.009216309
2.057687500,0.011749268
2.057750000,0.033538818
2.057812500,0.045410156
2.057875000,0.034515381
2.057937500,0.022308350
2.058000000,0.032257080
2.058062500,0.051300049
2.058125000,0.055999756
2.058187500,0.042388916
2.058250000,0.032348633
2.058312500,0.036254883
2.058375000,0.036804199
2.058437500,0.026580811
2.058500000,0.020141602
2.058562500,0.031341553
2.058625000,0.040740967
2.058687500,0.032043457
2.058750000,0.010803223
2.058812500,0.001922607
2.058875000,0.009735107
2.058937500,0.012512207
2.059000000,0.000823975
2.059062500,-0.007446289
2.059125000,-0.004364014
2.059187500,-0.001892090
2.059250000,-0.009277344
2.059312500,-0.018615723
2.059375000,-0.014068604
2.059437500,-0.007354736
2.059500000,-0.012725830
2.059562500,-0.027648926
2.059625000,-0.031494141
2.059687500,-0.024139404
2.059750000,-0.015197754
2.059812500,-0.015350342
2.059875000,-0.020172119
2.059937500,-0.018310547
2.060000000,-0.016906738
2.060062500,-0.020538330
2.060125000,-0.023773193
2.060187500,-0.021331787
2.060250000,-0.010986328
2.060312500,-0.005157471
2.060375000,-0.008666992
2.060437500,-0.010498047
2.060500000,-0.006927490
2.060562500,-0.000640869
2.060625000,0.002288818
2.060687500,0.001251221
2.060750000,0.001037598
2.060812500,0.002014160
2.060875000,0.004089355
2.060937500,0.007415771
2.061000000,0.012451172
2.061062500,0.017974854
2.061125000,0.019836426
2.061187500,0.017578125
2.061250000,0.013793945
2.061312500,0.012145996
2.061375000,0.015380859
2.061437500,0.017425537
2.061500000,0.021484375
2.061562500,0.021575928
2.061625000,0.020690918
2.061687500,0.018798828
2.061750000,0.016693115
2.061812500,0.015777588
2.061875000,0.015258789
2.061937500,0.014617920
2.062000000,0.013214111
2.062062500,0.013977051
2.062125000,0.011596680
2.062187500,0.010620117
2.062250000,0.013610840
2.062312500,0.015472412
2.062375000,0.013916016
2.062437500,0.009094238
2.062500000,0.007110596
2.062562500,0.006134033
2.062625000,0.007598877
2.062687500,0.010620117
2.062750000,0.012359619
2.062812500,0.014465332
2.062875000,0.014038086
2.062937500,0.012054443
2.063000000,0.010284424
2.063062500,0.011871338
2.063125000,0.015289307
2.063187500,0.020721436
2.063250000,0.023101807
2.063312500,0.026550293
2.063375000,0.030975342
2.063437500,0.030883789
2.063500000,0.029296875
2.063562500,0.029998779
2.063625000,0.035095215
2.063687500,0.038848877
2.063750000,0.040069580
2.063812500,0.041320801
2.063875000,0.044738770
2.063937500,0.046356201
2.064000000,0.044708252
2.064062500,0.044006348
2.064125000,0.042846680
2.064187500,0.042602539
2.064250000,0.043853760
2.064312500,0.043090820
2.064375000,0.044525146
2.064437500,0.045288086
2.064500000,0.045867920
2.064562500,0.039978027
2.064625000,0.037384033
2.064687500,0.033691406
2.064750000,0.027954102
2.064812500,0.024261475
2.064875000,0.024383545
2.064937500,0.024749756
2.065000000,0.023315430
2.065062500,0.021575928
2.065125000,0.018310547
2.065187500,0.014953613
2.065250000,0.011535645
2.065312500,0.007659912
2.065375000,0.002929688
2.065437500,-0.001190186
2.065500000,-0.001983643
2.065562500,-0.005889893
2.065625000,-0.010162354
2.065687500,-0.014373779
2.065750000,-0.017517090
2.065812500,-0.019500732
2.065875000,-0.022705078
2.065937500,-0.028533936
2.066000000,-0.030822754
2.066062500,-0.030914307
2.066125000,-0.034667969
2.066187500,-0.037506104
2.066250000,-0.039276123
2.066312500,-0.040771484
2.066375000,-0.043273926
2.066437500,-0.049224854
2.066500000,-0.049652100
2.066562500,-0.051635742
2.066625000,-0.053039551
2.066687500,-0.054382324
2.066750000,-0.056854248
2.066812500,-0.058868408
2.066875000,-0.057556152
2.066937500,-0.056579590
2.067000000,-0.056793213
2.067062500,-0.054321289
2.067125000,-0.046752930
2.067187500,-0.033935547
2.067250000,-0.023956299
2.067312500,-0.029693604
2.067375000,-0.040069580
2.067437500,-0.038299561
2.067500000,-0.021942139
2.067562500,-0.009704590
2.067625000,-0.007843018
2.067687500,-0.007232666
2.067750000,0.001037598
2.067812500,0.012725830
2.067875000,0.013488770
2.067937500,0.008789062
2.068000000,0.013641357
2.068062500,0.030609131
2.068125000,0.037597656
2.068187500,0.026458740
2.068250000,0.019409180
2.068312500,0.031372070
2.068375000,0.056182861
2.068437500,0.055267334
2.068500000,0.043762207
2.068562500,0.040435791
2.068625000,0.044769287
2.068687500,0.042358398
2.068750000,0.032958984
2.068812500,0.031402588
2.068875000,0.039855957
2.068937500,0.045318604
2.069000000,0.033264160
2.069062500,0.016876221
2.069125000,0.014434814
2.069187500,0.022125244
2.069250000,0.023345947
2.069312500,0.012390137
2.069375000,0.005401611
2.069437500,0.009643555
2.069500000,0.011657715
2.069562500,0.001922607
2.069625000,-0.005737305
2.069687500,-0.002716064
2.069750000,0.000457764
2.069812500,-0.003723145
2.069875000,-0.018157959
2.069937500,-0.020935059
2.070000000,-0.014495850
2.070062500,-0.010833740
2.070125000,-0.015289307
2.070187500,-0.021057129
